C:\Users\IGadmin\Desktop\HWRP05_formation_pressure.csv   8/13/2019
	8/13/2019 17:42:37.49	-0.6857	0.5175	31.2128	-15.6273	1396.4719	1155.1973	1151.6635	0.0000
	8/13/2019 17:45:37.60	-0.6786	0.5324	31.2099	-15.6236	1396.3706	1155.0959	1151.4101	0.0000
	8/13/2019 17:48:37.63	-0.6790	0.5225	31.2128	-15.6273	1396.2692	1155.1973	1151.8663	0.0000
	8/13/2019 17:51:37.88	-0.6723	0.5791	31.2108	-15.6232	1396.4213	1154.8930	1151.5622	0.0000
	8/13/2019 17:54:38.15	-0.6782	0.5811	31.2091	-15.6257	1396.7760	1155.0959	1151.3594	0.0000
	8/13/2019 17:57:38.33	-0.6547	0.5915	31.2162	-15.6286	1396.0665	1154.8930	1151.8663	0.0000
	8/13/2019 18:00:38.54	-0.6522	0.5390	31.2145	-15.6253	1396.1172	1154.9437	1151.5115	0.0000
	8/13/2019 18:03:38.63	-0.6958	0.4869	31.2020	-15.6257	1396.2185	1154.9437	1151.4608	0.0000
	8/13/2019 18:06:38.63	-1.0720	-0.0804	31.1734	-15.6232	1396.1679	1154.7916	1151.5115	0.0000
	8/13/2019 18:09:38.67	-0.3141	0.8968	31.2103	-15.6273	1396.3199	1154.2338	1151.4101	0.0000
	8/13/2019 18:12:38.86	-0.4197	0.7778	31.2145	-15.6269	1396.4213	1153.9803	1151.0552	0.0000
	8/13/2019 18:15:39.03	-0.5789	0.5877	31.2128	-15.6244	1396.1679	1154.5381	1150.8018	0.0000
	8/13/2019 18:18:39.34	-0.6216	0.5369	31.2079	-15.6253	1396.2692	1154.3859	1150.9032	0.0000
	8/13/2019 18:21:39.36	-0.6334	0.5072	31.2103	-15.6281	1396.4213	1153.5746	1150.7004	0.0000
	8/13/2019 18:24:39.42	-0.6359	0.5030	31.2116	-15.6240	1396.5733	1153.9296	1150.5990	0.0000
	8/13/2019 18:27:39.71	-0.6468	0.5423	31.2145	-15.6261	1396.5226	1153.7267	1150.9539	0.0000
	8/13/2019 18:30:39.98	-0.6476	0.5518	31.2128	-15.5990	1396.4213	1154.0310	1151.0046	0.0000
	8/13/2019 18:33:40.26	-0.6367	0.5382	31.2182	-15.4966	1396.5733	1153.2704	1151.1059	0.0000
	8/13/2019 18:36:40.54	-0.6158	0.5138	31.2128	-15.3901	1396.6240	1153.5239	1150.2442	0.0000
	8/13/2019 18:39:40.57	-0.5998	0.5402	31.2087	-15.3272	1396.1679	1154.0817	1150.5483	0.0000
	8/13/2019 18:42:40.86	-0.6174	0.5105	31.2120	-15.2224	1396.2692	1153.5746	1151.0552	0.0000
	8/13/2019 18:45:40.92	-0.6024	0.5076	31.2074	-15.1579	1396.4213	1153.7774	1150.8525	0.0000
	8/13/2019 18:48:41.02	-0.6128	0.5154	31.2108	-15.0362	1396.5226	1153.9803	1150.8018	0.0000
	8/13/2019 18:51:41.24	-0.6141	0.4919	31.2116	-14.9466	1395.9145	1154.1831	1150.9539	0.0000
	8/13/2019 18:54:41.54	-0.5621	0.5386	31.2087	-14.8804	1396.0158	1153.8281	1150.6497	0.0000
	8/13/2019 18:57:41.69	-0.5630	0.5253	31.2083	-14.7719	1396.3706	1153.9296	1150.7004	0.0000
	8/13/2019 19:00:41.96	-0.5940	0.4944	31.2174	-14.6716	1396.3199	1153.8281	1150.9032	0.0000
	8/13/2019 19:03:42.00	-0.5479	0.5415	31.2149	-14.6292	1395.9651	1153.7774	1150.9032	0.0000
	8/13/2019 19:06:42.04	-0.5814	0.5030	31.2108	-14.4961	1396.3199	1153.4732	1150.8525	0.0000
	8/13/2019 19:09:42.35	-0.5931	0.5142	31.2141	-14.3945	1396.5733	1154.0310	1151.0552	0.0000
	8/13/2019 19:12:42.50	-0.5642	0.5489	31.2149	-14.3242	1396.2692	1153.3211	1150.9539	0.0000
	8/13/2019 19:15:42.59	-0.5559	0.5353	31.2133	-14.2215	1396.4213	1154.0310	1150.7511	0.0000
	8/13/2019 19:18:42.82	-0.5567	0.5196	31.2153	-14.1170	1396.1172	1153.8789	1150.8018	0.0000
	8/13/2019 19:21:43.01	-0.5617	0.4886	31.2124	-14.0188	1396.2185	1153.5746	1150.9032	0.0000
	8/13/2019 19:24:43.29	-0.5404	0.5117	31.2128	-13.9419	1396.5733	1153.3718	1151.0046	0.0000
	8/13/2019 19:27:43.52	-0.5718	0.4745	31.2149	-13.8203	1396.3706	1153.4732	1150.5990	0.0000
	8/13/2019 19:30:43.57	-0.5265	0.5092	31.2108	-13.7458	1396.1679	1153.7774	1150.7511	0.0000
	8/13/2019 19:33:43.75	-0.5324	0.5076	31.2141	-13.6649	1395.9145	1153.3718	1150.7511	0.0000
	8/13/2019 19:36:43.98	-0.5412	0.4861	31.2116	-13.5613	1396.4213	1153.7774	1150.9539	0.0000
	8/13/2019 19:39:44.21	-0.5378	0.4836	31.2166	-13.4700	1396.4213	1153.5746	1150.7511	0.0000
	8/13/2019 19:42:44.46	-0.5651	0.4563	31.2128	-13.3529	1396.2692	1153.9296	1150.7004	0.0000
	8/13/2019 19:45:44.74	-0.5479	0.4708	31.2128	-13.2768	1396.3706	1153.8281	1150.5990	0.0000
	8/13/2019 19:48:44.97	-0.5383	0.4708	31.2124	-13.1765	1396.4213	1153.1182	1150.1428	0.0000
	8/13/2019 19:51:45.08	-0.5504	0.4382	31.2099	-13.0853	1396.3706	1153.5239	1150.3963	0.0000
	8/13/2019 19:54:45.27	-0.5341	0.4597	31.2157	-13.0133	1396.3199	1153.8789	1150.4976	0.0000
	8/13/2019 19:57:45.29	-0.4997	0.4716	31.2141	-12.9036	1396.4213	1153.7774	1150.3963	0.0000
	8/13/2019 20:00:45.53	-0.5399	0.4316	31.2079	-12.8049	1395.9145	1153.3718	1150.7511	0.0000
	8/13/2019 20:03:45.79	-0.5412	0.4307	31.2103	-12.7062	1396.1172	1153.6760	1150.7004	0.0000
	8/13/2019 20:06:45.85	-0.5098	0.4440	31.2124	-12.6195	1396.1172	1153.6253	1150.8525	0.0000
	8/13/2019 20:09:45.85	-0.5500	0.4183	31.2103	-12.5114	1396.5733	1152.9661	1150.4976	0.0000
	8/13/2019 20:12:45.91	-0.5437	0.4431	31.2079	-12.4189	1396.4719	1153.0675	1150.7004	0.0000
	8/13/2019 20:15:46.19	-0.5182	0.4576	31.2062	-12.3198	1396.2185	1153.6253	1150.2442	0.0000
	8/13/2019 20:18:46.21	-0.5207	0.4345	31.2178	-12.2060	1396.1172	1153.2704	1150.6497	0.0000
	8/13/2019 20:21:46.21	-0.5173	0.4171	31.2124	-12.1098	1396.2185	1153.4732	1150.7004	0.0000
	8/13/2019 20:24:46.28	-0.5253	0.4080	31.2074	-12.0292	1397.0294	1153.5746	1150.7004	0.0000
	8/13/2019 20:27:46.33	-0.4926	0.4295	31.2091	-11.9573	1396.7254	1153.7774	1150.2949	0.0000
	8/13/2019 20:30:46.34	-0.5517	0.3621	31.2079	-11.8007	1396.4213	1153.3211	1150.6497	0.0000
	8/13/2019 20:33:46.35	-0.5060	0.4109	31.2091	-11.7476	1396.3706	1153.8281	1150.7511	0.0000
	8/13/2019 20:36:46.63	-0.4746	0.4159	31.2041	-11.6798	1396.2185	1153.4225	1150.4469	0.0000
	8/13/2019 20:39:46.76	-0.4758	0.4126	31.2137	-11.5709	1396.2185	1153.2196	1150.4976	0.0000
	8/13/2019 20:42:47.01	-0.5043	0.3820	31.2116	-11.4734	1396.4719	1153.5239	1150.3963	0.0000
	8/13/2019 20:45:47.04	-0.5219	0.3531	31.2083	-11.3657	1396.1172	1153.2196	1150.5483	0.0000
	8/13/2019 20:48:47.25	-0.4855	0.3828	31.2141	-11.3028	1396.2692	1153.4732	1150.2442	0.0000
	8/13/2019 20:51:47.40	-0.4867	0.3783	31.2133	-11.1832	1396.7760	1153.2196	1150.8525	0.0000
	8/13/2019 20:54:47.46	-0.4825	0.3704	31.2157	-11.1018	1396.5226	1153.2196	1150.2442	0.0000
